county_fips,statename,elasticity,total,year,hpi,hpa,n
39015,36,2.460951328277588,15607,2009,111341,-0.023109535419143512,12
39015,36,2.460951328277588,15607,2010,106817,-0.04148047432424562,12
39015,36,2.460951328277588,15607,2011,104672,-0.020285438532923195,12
39015,36,2.460951328277588,15607,2012,102931,-0.01677279052417724,12
39017,36,2.460951328277588,127178,2001,133676,0.05271328688790611,12
39017,36,2.460951328277588,127178,2002,138570,0.03595665147343752,12
39017,36,2.460951328277588,127178,2003,143856,0.037437186131793254,12
39017,36,2.460951328277588,127178,2004,148447,0.03141519293862949,12
39017,36,2.460951328277588,127178,2005,152479,0.026798889466194353,12
39017,36,2.460951328277588,127178,2006,158546,0.03901789038436654,12
39017,36,2.460951328277588,127178,2007,161707,0.019741283657756625,12
39017,36,2.460951328277588,127178,2008,157428,-0.026817844802470958,12
39017,36,2.460951328277588,127178,2009,153486,-0.025358853230816436,12
39017,36,2.460951328277588,127178,2010,147205,-0.04178318454687613,12
39017,36,2.460951328277588,127178,2011,143457,-0.02579083438197216,12
39017,36,2.460951328277588,127178,2012,134575,-0.063913674280208,12
39025,36,2.460951328277588,69436,2001,146419,0.042860464061433845,12
39025,36,2.460951328277588,69436,2002,152009,0.037467355092621446,12
39025,36,2.460951328277588,69436,2003,156705,0.03042532733786274,12
39025,36,2.460951328277588,69436,2004,162267,0.034878069717288795,12
39025,36,2.460951328277588,69436,2005,166754,0.027276545839153954,12
39025,36,2.460951328277588,69436,2006,172936,0.036401911341728876,12
39025,36,2.460951328277588,69436,2007,176242,0.018936466735542723,12
39025,36,2.460951328277588,69436,2008,170172,-0.03504836032408498,12
39025,36,2.460951328277588,69436,2009,165878,-0.025557111870323723,12
39025,36,2.460951328277588,69436,2010,158913,-0.042895695740005735,12
39025,36,2.460951328277588,69436,2011,157955,-0.006046700322603016,12
39025,36,2.460951328277588,69436,2012,159058,0.006958733244164961,12
39035,36,1.0249236822128296,619488,2001,126263,0.04891887207098833,12
39035,36,1.0249236822128296,619488,2002,130433,0.03249265180961736,12
39035,36,1.0249236822128296,619488,2003,133621,0.02414774941788167,12
39035,36,1.0249236822128296,619488,2004,139393,0.04228984747864217,12
39035,36,1.0249236822128296,619488,2005,143689,0.030353959932790886,12
39035,36,1.0249236822128296,619488,2006,147768,0.027992234486664103,12
39035,36,1.0249236822128296,619488,2007,144933,-0.01937190960872215,12
39035,36,1.0249236822128296,619488,2008,136265,-0.06167004744147597,12
39035,36,1.0249236822128296,619488,2009,125788,-0.08000356901750294,12
39035,36,1.0249236822128296,619488,2010,120333,-0.04433505063148502,12
39035,36,1.0249236822128296,619488,2011,114163,-0.052635647847738554,12
39035,36,1.0249236822128296,619488,2012,104867,-0.08493437113953561,12
39041,36,2.713189125061035,43482,2001,235065,0.0438905666346443,12
39041,36,2.713189125061035,43482,2002,243653,0.03588301031411412,12
39041,36,2.713189125061035,43482,2003,251062,0.02995483862414261,12
39041,36,2.713189125061035,43482,2004,261410,0.04039013542390535,12
39041,36,2.713189125061035,43482,2005,268091,0.02523641910939567,12
39041,36,2.713189125061035,43482,2006,276794,0.03194707209315517,12
39041,36,2.713189125061035,43482,2007,276644,-5.42066152570797e-4,12
39041,36,2.713189125061035,43482,2008,270185,-0.023624571504068825,12
39041,36,2.713189125061035,43482,2009,265777,-0.01644929824274577,12
39041,36,2.713189125061035,43482,2010,255778,-0.03834773055365481,12
39041,36,2.713189125061035,43482,2011,254529,-0.004895102336620383,12
39041,36,2.713189125061035,43482,2012,253292,-0.004871805012509611,12
39045,36,2.713189125061035,44737,2001,144869,0.032517429890823735,12
39045,36,2.713189125061035,44737,2002,152491,0.05127569212313965,12
39045,36,2.713189125061035,44737,2003,157569,0.032757879655594735,12
39045,36,2.713189125061035,44737,2004,162125,0.0285041850685257,12
39045,36,2.713189125061035,44737,2005,166272,0.025257358971471078,12
39045,36,2.713189125061035,44737,2006,171134,0.028821873751237348,12
39045,36,2.713189125061035,44737,2007,170527,-0.0035532334017531753,12
39045,36,2.713189125061035,44737,2008,172930,0.013993246380266555,12
39045,36,2.713189125061035,44737,2009,160260,-0.07608939198790488,12
39045,36,2.713189125061035,44737,2010,153455,-0.04339013191147245,12
39045,36,2.713189125061035,44737,2011,158133,0.03002908664893056,12
39045,36,2.713189125061035,44737,2012,149255,-0.05778019853829086,12
39049,36,2.713189125061035,476832,2001,128844,0.0509730889305402,12
39049,36,2.713189125061035,476832,2002,134392,0.042158532267913884,12
39049,36,2.713189125061035,476832,2003,140150,0.041952375102884076,12
39049,36,2.713189125061035,476832,2004,145433,0.03700222184711244,12
39049,36,2.713189125061035,476832,2005,150719,0.03570167652859979,12
39049,36,2.713189125061035,476832,2006,154722,0.0262127822119691,12
39049,36,2.713189125061035,476832,2007,154619,-6.659317956962951e-4,12
39049,36,2.713189125061035,476832,2008,151127,-0.02284348347764542,12
39049,36,2.713189125061035,476832,2009,146416,-0.03166865775211569,12
39049,36,2.713189125061035,476832,2010,141508,-0.03409563258541759,12
39049,36,2.713189125061035,476832,2011,135914,-0.04033391981217527,12
39049,36,2.713189125061035,476832,2012,126747,-0.0698293592232968,12
39051,36,2.2091424465179443,18431,2001,110760,0.0629171085178335,12
39051,36,2.2091424465179443,18431,2002,115629,0.04302109152604494,12
39051,36,2.2091424465179443,18431,2003,119172,0.03018103788041593,12
39051,36,2.2091424465179443,18431,2004,123506,0.035721910174645544,12
39051,36,2.2091424465179443,18431,2005,128611,0.04050260680904394,12
39051,36,2.2091424465179443,18431,2006,131202,0.019945775603328997,12
39051,36,2.2091424465179443,18431,2007,130944,-0.001968369407133963,12
39051,36,2.2091424465179443,18431,2008,129407,-0.011807274458538686,12
39051,36,2.2091424465179443,18431,2009,125925,-0.027275984798853514,12
39051,36,2.2091424465179443,18431,2010,120723,-0.0421878265862663,12
39051,36,2.2091424465179443,18431,2011,117810,-0.02442550778742003,12
39051,36,2.2091424465179443,18431,2012,115232,-0.022125669791563496,12
39055,36,1.0249236822128296,29764,2001,188935,0.053497816570869716,12
39055,36,1.0249236822128296,29764,2002,195416,0.03372757900941892,12
39055,36,1.0249236822128296,29764,2003,200530,0.025833241916240368,12
39055,36,1.0249236822128296,29764,2004,205964,0.026737534747253378,12
39055,36,1.0249236822128296,29764,2005,209715,0.018048069871703376,12
39055,36,1.0249236822128296,29764,2006,223869,0.06531159324381619,12
39055,36,1.0249236822128296,29764,2007,226297,0.010787236461062832,12
39055,36,1.0249236822128296,29764,2008,211502,-0.06761384110637891,12
39055,36,1.0249236822128296,29764,2009,210470,-0.004891329555318791,12
39055,36,1.0249236822128296,29764,2010,201454,-0.04378205766716903,12
39055,36,1.0249236822128296,29764,2011,197710,-0.01875975689712206,12
39055,36,1.0249236822128296,29764,2012,193219,-0.022977049958493367,12
39057,36,3.705984115600586,56431,2001,127724,0.05207488967312912,12
39057,36,3.705984115600586,56431,2002,128340,0.004811306456963038,12
39057,36,3.705984115600586,56431,2003,133571,0.03995017934970768,12
39057,36,3.705984115600586,56431,2004,154488,0.14548325174634869,12
39057,36,3.705984115600586,56431,2005,160908,0.04071634966708082,12
39057,36,3.705984115600586,56431,2006,166201,0.032365126164913605,12
39057,36,3.705984115600586,56431,2007,166329,7.698553894197602e-4,12
39057,36,3.705984115600586,56431,2008,165716,-0.003692274820663144,12
39057,36,3.705984115600586,56431,2009,160904,-0.029467565968255727,12
39057,36,3.705984115600586,56431,2010,153524,-0.04695100725380463,12
39057,36,3.705984115600586,56431,2011,150535,-0.019661291306102058,12
39057,36,3.705984115600586,56431,2012,150692,0.0010424033318159331,12
39061,36,2.460951328277588,374264,2001,128303,0.05704334360457075,12
39061,36,2.460951328277588,374264,2002,133741,0.04151043974741242,12
39061,36,2.460951328277588,374264,2003,139557,0.042568026164396144,12
39061,36,2.460951328277588,374264,2004,144646,0.03581625812755185,12
39061,36,2.460951328277588,374264,2005,148947,0.029301159885166683,12
39061,36,2.460951328277588,374264,2006,153189,0.028081915192505136,12
39061,36,2.460951328277588,374264,2007,153280,5.938610604943051e-4,12
39061,36,2.460951328277588,374264,2008,150160,-0.020564921944297154,12
39061,36,2.460951328277588,374264,2009,138750,-0.07902763965170934,12
39061,36,2.460951328277588,374264,2010,139669,0.006601584931846816,12
39061,36,2.460951328277588,374264,2011,131246,-0.062201912741540966,12
39061,36,2.460951328277588,374264,2012,124810,-0.05028084388648679,12
39085,36,1.0249236822128296,93449,2001,140480,0.04803909378772353,12
39085,36,1.0249236822128296,93449,2002,145333,0.0339625312135059,12
39085,36,1.0249236822128296,93449,2003,149125,0.025757219317767976,12
39085,36,1.0249236822128296,93449,2004,156135,0.04593613721746159,12
39085,36,1.0249236822128296,93449,2005,162484,0.03985851774813298,12
39085,36,1.0249236822128296,93449,2006,166610,0.02507621655730219,12
39085,36,1.0249236822128296,93449,2007,167347,0.004413749054332783,12
39085,36,1.0249236822128296,93449,2008,164747,-0.015658537186681087,12
39085,36,1.0249236822128296,93449,2009,154694,-0.06296199172642325,12
39085,36,1.0249236822128296,93449,2010,145301,-0.06264151921719474,12
39085,36,1.0249236822128296,93449,2011,139673,-0.039503476577031904,12
39085,36,1.0249236822128296,93449,2012,127652,-0.08999616488147133,12
39089,36,2.713189125061035,53993,2001,127476,0.04257189302026276,12
39089,36,2.713189125061035,53993,2002,130913,0.026604868851077157,12
39089,36,2.713189125061035,53993,2003,135396,0.033670837507356666,12
39089,36,2.713189125061035,53993,2004,140124,0.03432392693726882,12
39089,36,2.713189125061035,53993,2005,143250,0.02206361071327123,12
39089,36,2.713189125061035,53993,2006,147594,0.02987390533876777,12
39089,36,2.713189125061035,53993,2007,149090,0.01008488950668962,12
39089,36,2.713189125061035,53993,2008,145038,-0.0275543733882877,12
39089,36,2.713189125061035,53993,2009,140790,-0.029726358577583767,12
39089,36,2.713189125061035,53993,2010,139097,-0.012097886995443119,12
39089,36,2.713189125061035,53993,2011,140454,0.009708501551795479,12
39089,36,2.713189125061035,53993,2012,130937,-0.07016374153737459,12
39093,36,1.0249236822128296,108035,2001,135199,0.06716971115142911,12
39093,36,1.0249236822128296,108035,2002,138920,0.027150460744067573,12
39093,36,1.0249236822128296,108035,2003,141373,0.017503559687577663,12
39093,36,1.0249236822128296,108035,2004,146515,0.03572602473076536,12
39093,36,1.0249236822128296,108035,2005,150108,0.02422722272638822,12
39093,36,1.0249236822128296,108035,2006,155211,0.0334304465055677,12
39093,36,1.0249236822128296,108035,2007,154749,-0.002981032017887131,12
39093,36,1.0249236822128296,108035,2008,150504,-0.027814787599455215,12
39093,36,1.0249236822128296,108035,2009,140886,-0.06603860918996496,12
39093,36,1.0249236822128296,108035,2010,135227,-0.04099620490620737,12
39093,36,1.0249236822128296,108035,2011,129987,-0.03952040235740917,12
39093,36,1.0249236822128296,108035,2012,122485,-0.059445871947547246,12
39095,36,2.2091424465179443,189678,2001,84330,0.07834941109268279,12
39095,36,2.2091424465179443,189678,2002,89438,0.05880797421064976,12
39095,36,2.2091424465179443,189678,2003,93129,0.04043998100020296,12
39095,36,2.2091424465179443,189678,2004,96377,0.03428195514054444,12
39095,36,2.2091424465179443,189678,2005,100573,0.04261624804271236,12
39095,36,2.2091424465179443,189678,2006,102568,0.019642161269739944,12
39095,36,2.2091424465179443,189678,2007,102234,-0.0032616897892427943,12
39095,36,2.2091424465179443,189678,2008,96998,-0.05257394372704027,12
39095,36,2.2091424465179443,189678,2009,91200,-0.061635462653830686,12
39095,36,2.2091424465179443,189678,2010,86757,-0.049943789866061294,12
39095,36,2.2091424465179443,189678,2011,81390,-0.06385869187527504,12
39095,36,2.2091424465179443,189678,2012,75748,-0.07184037393829001,12
39097,36,2.713189125061035,16755,2001,120996,0.05338515405700228,12
39097,36,2.713189125061035,16755,2002,126276,0.042712500347596105,12
39097,36,2.713189125061035,16755,2003,130612,0.03376110868870441,12
39097,36,2.713189125061035,16755,2004,135309,0.03532995557608842,12
39097,36,2.713189125061035,16755,2005,140810,0.039850412117752754,12
39097,36,2.713189125061035,16755,2006,143806,0.021053705104801423,12
39097,36,2.713189125061035,16755,2007,143303,-0.003503899317845338,12
39097,36,2.713189125061035,16755,2008,141817,-0.01042377563902086,12
39097,36,2.713189125061035,16755,2009,138148,-0.026211919830258168,12
39097,36,2.713189125061035,16755,2010,133065,-0.0374878436062378,12
39097,36,2.713189125061035,16755,2011,131554,-0.011420316927161167,12
39097,36,2.713189125061035,16755,2012,129489,-0.015821478266632383,12
39099,36,2.62915563583374,111294,2001,79657,0.04297834483104701,12
39099,36,2.62915563583374,111294,2002,82357,0.03333353905781422,12
39099,36,2.62915563583374,111294,2003,84009,0.01986047991415063,12
39099,36,2.62915563583374,111294,2004,86092,0.02449255594086175,12
39099,36,2.62915563583374,111294,2005,88946,0.032612952115018246,12
39099,36,2.62915563583374,111294,2006,91818,0.03177891282000367,12
39099,36,2.62915563583374,111294,2007,93195,0.01488571534681249,12
39099,36,2.62915563583374,111294,2008,90674,-0.027423415473737833,12
39099,36,2.62915563583374,111294,2009,88562,-0.023567785005482733,12
39099,36,2.62915563583374,111294,2010,85175,-0.03899490815751605,12
39099,36,2.62915563583374,111294,2011,82768,-0.028666450285870226,12
39099,36,2.62915563583374,111294,2012,79995,-0.03407738054048437,12
39103,36,1.0249236822128296,56370,2001,145000,0.0497337126195756,12
39103,36,1.0249236822128296,56370,2002,149048,0.027534659297478115,12
39103,36,1.0249236822128296,56370,2003,152251,0.02126207299488314,12
39103,36,1.0249236822128296,56370,2004,157784,0.0356965343882667,12
39103,36,1.0249236822128296,56370,2005,162808,0.031344583309046214,12
39103,36,1.0249236822128296,56370,2006,167535,0.028620692250651558,12
39103,36,1.0249236822128296,56370,2007,172544,0.029459991748833403,12
39103,36,1.0249236822128296,56370,2008,177191,0.02657597040366788,12
39103,36,1.0249236822128296,56370,2009,182926,0.031853452663083814,12
39103,36,1.0249236822128296,56370,2010,184727,0.009797360044474956,12
39103,36,1.0249236822128296,56370,2011,170300,-0.08131747185231752,12
39103,36,1.0249236822128296,56370,2012,170344,2.5833421545584656e-4,12
39109,36,3.705984115600586,41426,2001,125789,0.047655970700656525,12
39109,36,3.705984115600586,41426,2002,126748,0.007594963192449455,12
39109,36,3.705984115600586,41426,2003,128692,0.015221089353804729,12
39109,36,3.705984115600586,41426,2004,137050,0.06292387014089051,12
39109,36,3.705984115600586,41426,2005,141822,0.034226927410921704,12
39109,36,3.705984115600586,41426,2006,144407,0.01806295157835791,12
39109,36,3.705984115600586,41426,2007,143432,-0.0067746464449474075,12
39109,36,3.705984115600586,41426,2008,141862,-0.011006301211686775,12
39109,36,3.705984115600586,41426,2009,137654,-0.030111463706896657,12
39109,36,3.705984115600586,41426,2010,131519,-0.04559196250190567,12
39109,36,3.705984115600586,41426,2011,128302,-0.02476446790800857,12
39109,36,3.705984115600586,41426,2012,125423,-0.02269483550578144,12
39113,36,3.705984115600586,245570,2001,101830,0.026499458527110775,12
39113,36,3.705984115600586,245570,2002,105833,0.03855762386980466,12
39113,36,3.705984115600586,245570,2003,107935,0.019666814033461932,12
39113,36,3.705984115600586,245570,2004,111456,0.032100700096750145,12
39113,36,3.705984115600586,245570,2005,115640,0.036852022964554365,12
39113,36,3.705984115600586,245570,2006,119041,0.028986054438988162,12
39113,36,3.705984115600586,245570,2007,119413,0.0031201011665640266,12
39113,36,3.705984115600586,245570,2008,116993,-0.020473968805598375,12
39113,36,3.705984115600586,245570,2009,107473,-0.08487445071773436,12
39113,36,3.705984115600586,245570,2010,102840,-0.044065270832675196,12
39113,36,3.705984115600586,245570,2011,96775,-0.06078568593397726,12
39113,36,3.705984115600586,245570,2012,95156,-0.016871046380691368,12
39123,36,2.2091424465179443,26416,2001,128498,0.06029636319627407,12
39123,36,2.2091424465179443,26416,2002,132716,0.03229816677846031,12
39123,36,2.2091424465179443,26416,2003,137399,0.034677594951109114,12
39123,36,2.2091424465179443,26416,2004,142462,0.03618619573877524,12
39123,36,2.2091424465179443,26416,2005,148463,0.04126047146836065,12
39123,36,2.2091424465179443,26416,2006,151816,0.022333492303156177,12
39123,36,2.2091424465179443,26416,2007,151551,-0.0017470592872861346,12
